Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,1.188374030162,1.227198379382,1.147502416995,1.154670512961,1.151103604234,1.240032282976,1.215440788571,1.247780302062,1.209382893888,1.26437803267,1.252370060707,1.294761981076,1.435722146344,1.405222861739,1.357465546243,1.377992970288,1.218034682723,1.433922514612,1.347463652369,1.446629661042,1.31598879735
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1.762896458208,1.664716293483,1.417143813411,1.515063965084,1.616511422326,1.558673505987,1.551667330954,1.48399182767,1.286733572389,1.050732440084,1.080064360943,1.10714287395,1.081321474652,1.336227484488,1.324494664468,1.266963797795,1.163751478698,1.257175915956,1.413218701852,1.428423993733,1.420498959351
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1.072427495456,1.299322045747,1.605944772378,1.71441588589,1.615889727985,1.782937355179,1.526616416048,1.585952027574,1.491237097292,1.437240665288,1.293567848922,1.270455631836,1.316696697153,1.393559185346,1.382823445047,1.51109378954,1.371518627648,1.34915781638,2.215288964056,2.236833786136,1.876535108491
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",8.702563568499,7.197825197581,8.550476698765,8.399943353188,9.01904285657,8.221609461976,6.73444446547,8.036475453579,9.021599412809,10.110444542083,8.891497614276,8.780202380449,9.548662075648,9.964772011418,14.023370251753,13.289426076835,13.382357140706,12.951619891081,12.271177071165,13.951046758101,12.948749555222
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.502762522511,0.44822367881,0.384871443797,0.348279026286,0.340684909503,0.329409551542,0.317157655561,0.32830366856,0.355810765308,0.336972616646,0.280744204862,0.245398716688,0.26268325896,0.242396216866,0.259418738027,0.267684648448,0.251110928789,0.247781762993,0.256768154628,0.282990544083,0.231815785554
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.114648090443,0.107828281769,0.113069860971,0.118062904255,0.12160290029,0.131140729989,0.138936668213,0.13445287453,0.119453900794,0.12075832936,0.115207179146,0.099362774244,0.105308047125,0.15273100464,0.168267967335,0.194164245109,0.176581828361,0.151675260578,0.179268910819,0.168879586886,0.163576804385
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,60.460161034682,61.098048890619,60.34331093641,60.561738872652,60.662009359948,62.091110021319,62.616663496592,61.567725396853,62.055789076257,61.062443334971,62.429553870107,61.288686951355,59.812331596347,58.557643621801,55.481212313922,55.519427481463,55.065160859588,56.517736823619,55.762417821845,54.985524473111,54.930731179254
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,6.831801817471,6.905763402142,6.637763633179,6.817611507031,6.92252905309,7.215867135934,7.079363527407,7.188950445538,7.591628976509,7.697233887765,7.611135866361,7.689173266576,7.847005533919,7.924621278018,7.728562419916,8.036228425073,7.846118005549,8.228826380569,8.489836735456,8.800920551149,8.287962954007
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,11.179971434299,11.545049817847,11.655550223742,11.757751721782,11.749788460489,11.645740665813,11.303053816433,11.474305991752,11.922883173757,11.997622633424,11.633782715216,11.240502092873,10.984292265369,11.14076503666,10.839440492571,11.054607544219,11.093701498484,11.203576532835,12.033780471273,12.388385391548,12.313572651231
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",6.443317394662,6.32122016871,6.431725132292,6.495462196674,6.290558425469,6.321104718441,6.249507007995,6.29444714828,6.66241608646,6.498403242754,6.690268437442,6.404539096718,6.298789477159,5.890676428515,5.338828589374,5.214840910258,5.100376358893,4.824035950842,5.072805321581,5.340521919329,5.208017434043
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,0.729833635438,0.800665542996,0.894195327547,1.072333223636,1.21465076423,1.303321922908,1.423522056209,1.447813377835,1.292741251036,1.304225144687,1.374242649931,1.354325196272,1.150499040584,1.016800960557,0.92841666467,0.953073837558,0.943032837497,0.879643852037,0.801565223099,0.783871350232,0.797402494608
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.647932905828,1.708497093063,2.101975644294,2.060555222101,2.227686438346,2.330822683216,2.103951574135,2.065680897301,2.027124506146,1.969963670315,2.179914412241,2.368251643411,2.211097620409,2.444218901809,2.363839644863,2.393434797494,2.409521055513,2.461969140037,2.200306897058,2.474557544344,2.874511407074
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,14.310412592339,14.299507156237,13.810229627452,13.833953932064,13.695542283656,13.883995033257,14.191410605434,13.724134608864,13.083515960063,12.397689635588,12.647939371519,12.583458874492,12.227476342649,11.705165623602,10.713823378795,10.37796515929,10.446883999112,11.354210750305,11.028559016,10.453646467249,10.285995041941
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.63543336699,1.906800242313,1.713730102685,1.626920181519,1.650643595286,1.710598580546,1.546834222652,1.339402962487,1.247857008689,1.259788361345,1.163678173111,1.162052376378,1.260015682039,1.315190054096,1.369293812007,1.366881283752,1.322619476515,1.302069226762,1.169700415839,1.150908430679,1.222243824
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0.050171256857,0.052970197528,0.052949269588,0.051144354657,0.047853287519,0.051694031967,0.049236637896,0.04713957181,0.047080631756,0.047403204536,0.044670388023,0.043380854902,0.043793379093,0.047275067135,0.048134421457,0.049456539477,0.050841729502,0.053626401395,0.057340878741,0.058803585787,0.055705496997
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",2.814102002041,2.901912732447,3.026444194564,2.935872731357,3.051944690021,3.273159555011,3.344323375878,3.044186306878,3.156484264523,2.955677780726,2.904128521024,2.687582835176,2.601296836069,2.484847055604,2.522334630323,2.501358465476,2.503546548318,2.557742405329,1.811944958713,0.562663804299,0.500403322879
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,4.765494653229,4.807702063586,4.754783364841,4.758348115506,4.767954894678,4.869783153481,5.298915853272,5.189403464617,5.057730018589,5.162337586463,5.449932292153,5.485725027306,5.328027435149,4.892635734767,4.671247084341,4.728007436609,4.583615040767,4.772559034574,4.549038307206,4.418684323484,4.423336524654
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1.81331730328,1.777270012904,1.845317189457,1.911374259805,1.843970025719,1.995734385769,2.201999851702,2.224743188378,2.321907135054,2.196181898524,2.379283993388,2.351489826697,2.237998706452,2.312936728217,2.133256300672,2.086611234268,2.079691614341,2.382697100785,2.3142082481,2.171196127534,2.165466147391
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.331770441451,0.318044635571,0.287377839254,0.304205084999,0.296247479879,0.297990473379,0.329380984388,0.312997928718,0.309157122018,0.323704403947,0.352895542087,0.333491834079,0.33412600764,0.367492353594,0.276871911788,0.270905036498,0.266455171804,0.175560424792,0.153699474506,0.221429088231,0.233503687451
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.942581378411,2.877393761691,2.38787436054,2.175709071983,2.09321433702,2.242641134983,2.109586480764,2.01729372519,2.082365231054,2.142067459265,2.596866408126,2.339149078538,2.305818487404,2.181481885432,1.986661824268,1.983674759579,1.957568896295,1.360530501947,1.399804502868,1.508940577324,1.920073217304
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.186881327951,2.111796808092,2.124428610311,2.158568448191,2.18563195672,2.256338940964,2.425320985845,2.271781332808,2.204919755223,2.129502109963,2.239322417562,2.120352995638,2.119021160963,2.070692057629,2.00366291109,1.897082704741,1.882160264416,1.991396167371,1.902954242797,1.962533316666,1.989924714277
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2.777139524434,2.763455255491,2.618966416667,2.601928821349,2.623793667827,2.692317605651,2.960256516582,2.925444446398,3.047977955381,2.98064231567,3.161492681922,3.1252119523,2.863073621449,2.762844456167,2.556838227787,2.60529934717,2.579028362584,2.969292954038,2.776873128607,2.688461995258,2.6526122614
Contribución a la variación del estado en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,8.749340498823,11.02699822368,8.890622251319,8.574745482724,6.696448944737,1.200141700016,9.084939646572,10.869580935891,10.466970488756,1.881970149027,5.269354136799,7.576265263557,8.652847608119,12.637223719811,6.924602948855,5.191139471002,-4.701110259629,8.180511929226,11.312420516038,7.099496868862
"Contribución a la variación del estado en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-0.179986039968,0.24806696806,-0.138344678464,0.395562363508,-1.093659559897,1.418972848653,0.254774326774,-0.167414378717,-0.159114945374,0.821100837093,1.454094304542,0.943283799845,1.043423947595,0.2336449509,0.305561434588,0.598702143477,0.130836233885,0.162345071788,-0.695269958521,1.764384891517
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,8.929326538791,10.778931255621,9.028966929783,8.179183119216,7.790108504634,-0.218831148637,8.830165319798,11.036995314608,10.62608543413,1.060869311935,3.815259832257,6.632981463711,7.609423660524,12.403578768911,6.619041514268,4.592437327525,-4.831946493514,8.018166857438,12.00769047456,5.335111977345
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,0.470229686775,0.128175729583,0.369636173718,0.499706565737,0.351241920329,0.100844954573,0.306508482169,0.066494135937,0.653129411233,0.051172365039,0.038758176958,0.407344938373,0.214981954429,0.16175771908,0.239848105836,-0.017481955218,0.257828937713,0.462558020995,0.244990963979,0.654689861261
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,0.470229686775,0.128175729583,0.369636173718,0.499706565737,0.351241920329,0.100844954573,0.306508482169,0.066494135937,0.653129411233,0.051172365039,0.038758176958,0.407344938373,0.214981954429,0.16175771908,0.239848105836,-0.017481955218,0.257828937713,0.462558020995,0.244990963979,0.654689861261
