Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",86.768018102943,82.911721815757,77.489650662809,84.88745585267,85.029865470509,86.984762188294,91.655431027952,90.315594888638,87.230842109623,91.313030714974,95.456565269596,91.638892276049,90.512928709568,94.41933434047,94.317450755881,100,99.818085331142,104.804753971708,108.836351747405,106.844456025889,105.05806778417
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",86.748717358146,81.380096111264,75.853790747654,86.881186789116,84.715577673151,87.747492548909,94.198423125258,92.73182486168,86.889723185726,90.442517735056,96.563793994339,90.705584801084,88.526042137064,95.25071657048,92.778317586186,100,99.526292940929,105.961401385901,111.385899517966,108.150831832819,103.997560118224
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",89.465557382622,88.207185004759,87.083510476621,85.794110138794,87.191633791225,88.298833081013,90.827843006797,94.61449524079799,94.88080031208,99.637106714524,96.375301549184,99.542441017065,99.678574670428,97.871384603853,98.034019785374,100,102.310840779841,105.028281681311,107.067074175319,107.719488746828,109.996356952465
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",72.305075948738,69.011479274912,65.323092723167,52.824542126565,60.305672274708,43.287191691192,54.425787785256,79.218039964883,59.994257601776,51.22605723625,89.774113931389,94.40999619014,117.266949737451,106.341484962095,127.399521834917,100,62.460175916161,60.36309625695,38.494497788625,39.299537847374,55.490340071449
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",78.805747633191,81.949407524287,60.347248004455,63.934781263536,84.390759389889,80.630066208774,72.170754439701,47.348168430171,65.536631396572,75.288599870058,80.047838933234,70.503933079636,72.300020110142,69.040726904276,91.487705742219,100,99.817075057237,98.375622640926,98.815435307221,100.14773219479,106.333631118124
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,123.852235043511,122.968778785814,122.315350512937,120.427746811565,118.506983663456,123.953440221289,126.668004430013,122.913830578943,127.351711672276,123.974863149028,131.74639284957,128.577446695436,125.767007233385,123.240376740358,85.761704474705,100,85.186781660587,86.299073325716,104.172835522978,119.642300131342,138.766846910054
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,19.410685267434,22.364964760934,33.484327322534,46.719733650229,46.61861350953,49.540483185802,44.104624027233,46.007662013201,52.023347155982,65.840732567636,83.708778527627,86.313878125489,98.502198050425,95.030419144305,100.541523472942,100,92.74435604564,77.990523339224,89.019531258853,98.14482126628,110.416167739313
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,19.410685267434,22.364964760934,33.484327322534,46.719733650229,46.61861350953,49.540483185802,44.104624027233,46.007662013201,52.023347155982,65.840732567636,83.708778527627,86.313878125489,98.502198050425,95.030419144305,100.541523472942,100,92.74435604564,77.990523339224,89.019531258853,98.14482126628,110.416167739313
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",27.160723962862,36.694071143789,39.767571242986,48.086102741158,51.003429054826,52.425836592178,55.836794122229,66.147282032436,67.669152576074,75.450446252029,72.905706762109,86.233061663069,89.455390109356,90.63829418947,86.941741130771,100,86.637116256321,92.28129789237,81.442515397681,92.932168093812,83.56235123268
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,86.113672579355,89.355525043362,82.886871691926,76.584337574,79.234989195947,89.511377847347,98.855007755168,100.566252853881,107.019174172046,119.896923667842,119.869354196742,121.518969360854,133.52111220364,123.446656130772,82.473414290538,100,86.51715831126,91.22678721558,118.824329506355,158.135764405448,231.062995332098
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,159.009316807519,154.603325485001,155.754456633492,153.998068507577,149.173667399708,152.959336630195,152.741879266294,144.262632911959,148.070203075233,134.758909424452,147.239577904076,139.321701438135,128.04191965324,128.651708425263,86.585568026887,100,84.057874739941,83.472269992212,100.849561224799,105.738371827721,103.320208622233
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,91.630562798305,89.768317234898,95.360551363478,91.822155533121,92.963839547995,97.769939991489,101.227828718198,96.034921971026,96.813884068681,93.440590484059,103.481428041374,104.023595379193,102.797791213365,107.47228017936,95.236072539711,100,95.889668125253,96.937070293626,99.811498600918,105.139357336997,104.838835897961
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,61.082289901949,65.644695770463,73.216854203293,85.86831621252,102.789660447248,97.688737792167,101.346796284716,59.581077064023,67.495125240312,62.455615232163,68.958181165596,73.996339981327,86.729882172215,99.175049451739,90.343027790032,100,108.818243305222,104.200933350436,105.258555426865,107.082493912973,100.038651715501
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",151.725856112064,152.872587961548,146.093496603756,148.644792817355,148.852092979529,132.125179213576,132.736268127012,133.29235903824,123.194349777893,111.736432650951,115.869979081956,111.61915058641,106.795778785813,115.666439466942,104.857686793428,100,103.851270359837,94.998002209322,110.94131196089,115.648106799539,108.193997226596
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",133.467797063202,128.969355480421,132.095867621328,129.201773938103,125.448054551515,131.842404002575,140.522227223222,142.797716062374,138.771331267733,127.383748527223,129.366755711764,110.932116298325,109.541445910096,114.49811899272,93.000256535905,100,98.914561254476,77.30486757678,90.242725978178,96.849063183104,87.896881783032
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,125.168034762846,152.02141727427,138.371815635795,147.252922835576,127.255850280202,132.26468568798,119.384376272726,133.457004833077,140.057945526066,135.793876612678,106.221881307763,90.81944426598,81.28647783159,95.490841400101,105.04978611218,100,99.329592833794,85.948545132648,99.910835846895,91.062746200048,53.446479440568
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,59.913707166702,66.969679929248,67.826166972543,73.118555515227,72.853849181803,79.172447638961,70.343893299525,49.435569210635,58.377101726368,63.38546006656,69.693527526289,91.191485228487,83.80659772101,100.673881592737,99.722206601811,100,104.690179078078,104.286933894987,116.919632130789,118.675957119414,118.949967537945
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,201.957983687958,193.436279572541,192.440752203855,188.767000054576,179.145322255428,184.033220892587,183.215243874575,175.743968522477,179.533960108225,160.936671258553,179.870567163072,166.973188355706,147.437182330807,144.07918595205,81.052646323919,100,73.664036264613,74.670619376365,100.303772755675,107.249349127961,106.031098969221
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,104.2789595525,104.897716476882,112.772558053494,110.69875491664,104.287257679512,100.366736735242,96.004917348631,92.479346771442,96.811252422142,96.037178847305,103.024201791019,101.221970040118,106.511317633277,100.756222482095,98.009542441277,100,101.396271186029,99.760244847369,102.851034047822,94.740485185415,99.127320389065
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,191.090413063664,200.271756390132,204.321183690382,206.72253022288,237.257543999734,238.433340289813,225.160074646051,243.252365959223,276.689290348338,231.717766546592,141.56027789624,138.958252048381,131.970770687209,142.307645776056,110.98866698727,100,99.002350080302,86.164923009918,93.359284027015,85.091205497434,86.576262676672
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",91.792531504818,83.246849518162,91.776315789474,97.985390412651,104.934210526316,106.65075982209,86.920867309118,236.058345688164,237.432048430937,137.469885100074,102.636984185817,64.865177909563,121.241814924636,81.636860637509,57.969638003459,100,98.047164566345,84.364961700025,94.868884358784,91.374783790462,107.098622436373
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",149.345556647193,140.487627129899,150.133919525688,141.153393621242,139.004721663633,139.149453509577,142.793631117687,139.572921863533,142.14046481058,133.937915146273,126.911439434831,113.777960915591,113.364198108951,113.46976722011,84.714273795193,100,100.818160611484,98.184041015302,106.941679876995,106.556012075744,94.667397704383
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,55.958059671588,50.416076145519,52.79525597828,49.464808616002,46.377554865619,76.686133184807,78.050260013125,68.590708643759,70.890294497722,67.287242353555,64.683067070335,63.027218199632,59.925994143501,87.587199523539,79.4447171105,100,101.387288124689,80.905533160175,97.30869412567,99.762688622105,95.582809906417
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,80.479845212495,84.015728074551,87.345076498032,89.003757296246,89.058650285531,90.186176851726,88.057512211928,88.872137496718,89.57948859927,91.423269562071,92.19551779181,92.763780575625,96.401376143415,96.368798437547,96.926087471565,100,100.141916074808,93.167605958686,98.550109241826,103.400738606876,107.570877626486
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,97.554381333653,103.026921836873,107.203674523027,110.526343787386,109.812016758721,108.319721669348,100.663438971555,99.520256219116,99.916383716779,108.183480717775,101.706067148311,95.849842515818,97.663804729465,97.051529646304,98.423486301951,100,96.827084605476,89.081232735038,95.371945115767,100.229770273353,102.247701276972
