Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,60.491258571111,63.243384345328,65.05871898264,67.295131777984,69.542663067234,72.657999469355,76.530599422548,79.069169758175,80.691321734105,83.213330846235,85.516589111648,88.734993677227,90.73039189648,93.462919197353,97.847852455413,100,105.392616757568,112.018462573816,118.101299744618,129.197825601262,140.4804615899
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",45.940405968048,49.19133953735,52.883145880157,57.429378911311,62.207091655984,67.427144802542,73.110356462996,76.350424450588,79.470797005266,82.77780228329,84.978696188517,88.967438999888,89.744738862288,92.40627924492,96.848875024358,100,106.756539667409,111.734175388306,115.827024110357,121.919597631355,130.664940363872
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,6.700006396035,4.903343592092,3.599314035564,5.14562536088,6.044666401002,7.236078380061,2.21739670304,2.717259257084,3.834147504952,3.432090068349,5.521301850038,5.35330606983,6.748900733722,5.708162650936,4.022573717444,4.049557870413,3.643393057575,5.594855729351,8.306407675805,5.393596246046
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-5.383951915128,-0.620692988725,-8.127303666405,13.422116617679,-37.946877362999,110.914662516181,6.127631777051,-9.3379190914,-9.394145539979,35.808191075526,45.863652234223,13.595026798371,13.20215214003,-7.226289748998,3.571872858147,10.911997630869,21.379149027901,-3.764945661857,-12.397405953843,30.680444228946
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,7.216838029342,5.247386669074,4.097706694323,4.883547602838,7.581721419239,5.053136110227,1.908519980353,3.077350316065,4.277875767761,2.46350417838,4.057394198147,4.916558729433,6.371124903544,6.504921807129,4.046852889807,3.683406780695,2.839478649171,5.974563748301,9.65821277296,4.018818313406
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,17.874544731457,5.082460590786,13.534856784602,-11.934434849142,3.030264620865,6.168150550394,3.533132956145,4.153494560146,-4.982314869255,3.032929940362,7.580463950742,3.703106319381,17.640580556764,2.882214192313,0.199903435493,5.769262578836,0.665176516201,8.213080973225,8.724175523846,3.525406885754
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,17.874544731457,5.082460590786,13.534856784602,-11.934434849142,3.030264620865,6.168150550394,3.533132956145,4.153494560146,-4.982314869255,3.032929940362,7.580463950742,3.703106319381,17.640580556764,2.882214192313,0.199903435493,5.769262578836,0.665176516201,8.213080973225,8.724175523846,3.525406885754
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,25.14620472285,2.57256588593,20.410893886872,-18.956469540745,6.762469953702,-3.285443192636,16.225276531094,3.711876554881,-9.403152616574,0.422604682253,10.162522457425,3.640795904068,16.981698092644,0.686311347746,-4.335725842214,4.927137935938,-1.707803551716,10.888848122665,3.375026408681,5.661891152116
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,7.496286817234,29.0182533994,7.338797735153,0.718474723834,5.79311781799,3.923112115088,3.101637925653,-13.557703099168,6.521991200687,7.130299797466,9.504166757031,-1.378558616298,23.222919098856,7.251855678861,-0.416959061458,1.526244554809,2.468548360089,16.824778407416,2.372197390602,-1.648783328103
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-4.774153374569,4.372399289076,-6.256060604619,7.263348333577,-5.198991689628,47.079800340784,-29.904767995632,9.042515042757,6.453729039282,4.991703977925,1.151420092419,7.976348172679,17.797540299474,10.321033000543,26.980757171675,15.154152681648,14.287755857605,-10.869957532548,61.389573464999,-6.586001136372
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,-0.918329529201,11.059605957865,-0.18566815528,4.86289138051,14.139224940545,10.919406401699,-22.413823944124,8.112379373455,-3.973994081629,4.980562909476,-1.30132579963,-7.096520357405,14.684395365709,7.279069906899,4.282356397826,4.052628003352,4.643852536409,6.444033370919,4.218404159308,6.064684754884
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,7.190322768889,2.828677737054,5.807259485003,4.834344323963,7.308337931987,4.368465852038,0.357710504846,1.387401450813,3.721382812074,2.176254355724,6.886800089543,7.683372235817,8.622479192129,11.79766831936,7.823546882734,3.931960471147,1.886495105209,15.850364154039,14.521402795563,4.760623541335
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,1.270426512799,-5.787409555764,2.738171374518,7.59774666835,0.110802000981,37.443787943123,-4.831335563985,-19.047251993686,6.41208383222,1.759909957609,8.231536275492,26.589773626205,18.327059565714,-3.175960409494,-3.094593371327,5.325253031834,7.880008293396,13.661953795393,-9.662493843516,-1.703366501158
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,1.270426512799,-5.787409555764,2.738171374518,7.59774666835,0.110802000981,37.443787943123,-4.831335563985,-19.047251993686,6.41208383222,1.759909957609,8.231536275492,26.589773626205,18.327059565714,-3.175960409494,-3.094593371327,5.325253031834,7.880008293396,13.661953795393,-9.662493843516,-1.703366501158
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-4.227024699793,-0.456195932538,-4.995225072191,5.022041022723,4.532422014527,4.753872665367,-7.169560863699,-3.163597351572,-3.49537187655,6.935178794428,7.699966986053,-3.153716779588,4.805551315098,31.003241026593,13.01148053687,9.535495021333,-5.968609844409,25.296476701923,35.918151378132,14.825263007531
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,9.691861770943,5.236494735258,9.071143844107,4.344422699946,8.637239287962,-1.152030057023,2.839677222612,5.610382045331,4.687345647652,-0.045713499446,7.119733709882,7.014276830137,5.559471060526,12.438882486096,9.631024474033,0.97505563948,3.047167521188,13.873099152131,14.068036834679,0.087484598781
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,6.684987198565,3.267524916677,3.885499113477,5.679636307345,5.985111582341,9.37130562867,5.91240255966,5.381758245009,9.831711372283,9.340771871686,3.942065553439,4.817744902289,6.218634965803,10.416256016945,7.741412437851,3.682388821307,3.838075267073,7.073341689724,11.21101452479,6.995802860813
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.858156040219,5.108732027565,5.261637588541,7.162056651067,8.801202923476,9.232094280953,9.272474294096,5.641865359962,9.945105867915,11.197980062644,2.776226755328,4.471714146364,4.881294998189,6.88589104449,10.804809904974,3.508300695508,5.541339232929,7.670578052988,7.710677435709,11.889146197017
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.183483429694,2.931056286271,3.213131078302,3.199323741612,0.761943086085,8.858959321168,4.686203281585,1.753337361862,5.908235057189,6.729440557724,10.766745860437,-1.266562574869,6.813171012688,11.452875500411,-0.377968910281,3.050071973316,0.463964521187,6.097394742962,11.940359332521,-0.169235060682
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.558626703123,6.14269933332,2.423164511698,2.814344657003,-0.420492506364,7.621517428013,-1.030428063555,9.144474309739,8.038562093123,6.36939301834,6.287323807451,1.316354691978,9.439310079711,11.952188633443,6.714628297362,0.484496124031,-1.62031204228,10.483107393546,6.702656758344,8.023729611522
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.587450023527,2.91322747416,5.804251107453,5.930440631432,3.835648955019,2.938111096761,-2.770551599155,8.008149224226,9.35769436797,6.373545636153,7.246528906827,0.033023512653,8.930280940311,8.488063501965,9.871788374804,2.927267568334,1.35404716389,5.44542695703,8.063914805106,7.68290466682
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,3.514254995778,5.403951627767,6.663987697461,-1.425363453443,-6.039164151905,15.40378878007,7.618267036367,7.731322872307,6.164499423936,7.954952606119,1.873317714353,23.864626612708,11.690507853351,17.415510839559,5.552966121057,4.904709619231,1.433373099844,5.541051282233,23.702008272883,2.280491779878
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,3.877833545398,5.226325572328,-0.169664880844,-0.77492723,1.079019443645,11.92413900423,-9.03301037856,7.845670100777,12.352609019008,13.594243705532,1.299672620832,4.021959019504,7.185645472376,5.702831658356,11.054489410361,4.736852714116,3.19845840214,4.685848697503,11.371984407402,5.946672331545
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,10.76168074411,14.019437253441,-3.22876862014,-4.774987768834,15.988351974109,31.259270658932,12.365831383048,2.262413449107,9.236437877731,41.17251342099,9.62013384091,6.027322308928,4.210190549868,9.668755232568,9.839648754414,5.949642741576,5.264281213033,5.192385784477,21.113946502277,3.696120049364
